customer_ref,account_num,product_seq,product_id,product_name,event_source,start_dtm,end_dtm,event_type_id,event_type_name,revenue_code_id,revenue_code_name,event_source_label,credit_limit_mny,event_source_upper,rating_tariff_id,rating_tariff_name,competitor_rating_tariff_id,domain_id,history_date
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,786045929,NULL,786045929,7,Prepaid - TE  - MMSRoaming O,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,786045929,NULL,786045929,7,Prepaid - TE  - MMSRoaming O,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,786045929,NULL,786045929,7,Prepaid - TE  - MMSRoaming O,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,786045929,NULL,786045929,7,Prepaid - TE  - MMSRoaming O,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,786045929,NULL,786045929,7,Prepaid - TE  - MMSRoaming O,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,786045929,NULL,786045929,7,Prepaid - TE  - MMSRoaming O,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,786045929,NULL,786045929,7,Prepaid - TE  - MMSRoaming O,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,786045929,NULL,786045929,7,Prepaid - TE  - MMSRoaming O,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,786045929,NULL,786045929,7,Prepaid - TE  - MMSRoaming O,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,786045929,NULL,786045929,7,Prepaid - TE  - MMSRoaming O,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,786045929,NULL,786045929,7,Prepaid - TE  - MMSRoaming O,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,786045929,NULL,786045929,7,Prepaid - TE  - MMSRoaming O,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,786045929,NULL,786045929,7,Prepaid - TE  - MMSRoaming O,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,786045929,NULL,786045929,7,Prepaid - TE  - MMSRoaming O,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,786045929,NULL,786045929,7,Prepaid - TE  - MMSRoaming O,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,786045929,NULL,786045929,7,Prepaid - TE  - MMSRoaming O,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,8,Mobile Data Roaming,-1,Undefined,786045929,NULL,786045929,8,Prepaid - TE  - DataRoaming,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,8,Mobile Data Roaming,-1,Undefined,786045929,NULL,786045929,8,Prepaid - TE  - DataRoaming,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,8,Mobile Data Roaming,-1,Undefined,786045929,NULL,786045929,8,Prepaid - TE  - DataRoaming,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,8,Mobile Data Roaming,-1,Undefined,786045929,NULL,786045929,8,Prepaid - TE  - DataRoaming,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,8,Mobile Data Roaming,-1,Undefined,786045929,NULL,786045929,8,Prepaid - TE  - DataRoaming,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,8,Mobile Data Roaming,-1,Undefined,786045929,NULL,786045929,8,Prepaid - TE  - DataRoaming,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,8,Mobile Data Roaming,-1,Undefined,786045929,NULL,786045929,8,Prepaid - TE  - DataRoaming,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,8,Mobile Data Roaming,-1,Undefined,786045929,NULL,786045929,8,Prepaid - TE  - DataRoaming,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,8,Mobile Data Roaming,-1,Undefined,786045929,NULL,786045929,8,Prepaid - TE  - DataRoaming,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,8,Mobile Data Roaming,-1,Undefined,786045929,NULL,786045929,8,Prepaid - TE  - DataRoaming,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,8,Mobile Data Roaming,-1,Undefined,786045929,NULL,786045929,8,Prepaid - TE  - DataRoaming,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,8,Mobile Data Roaming,-1,Undefined,786045929,NULL,786045929,8,Prepaid - TE  - DataRoaming,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,8,Mobile Data Roaming,-1,Undefined,786045929,NULL,786045929,8,Prepaid - TE  - DataRoaming,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,8,Mobile Data Roaming,-1,Undefined,786045929,NULL,786045929,8,Prepaid - TE  - DataRoaming,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,8,Mobile Data Roaming,-1,Undefined,786045929,NULL,786045929,8,Prepaid - TE  - DataRoaming,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,8,Mobile Data Roaming,-1,Undefined,786045929,NULL,786045929,8,Prepaid - TE  - DataRoaming,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,8,Mobile Data Roaming,-1,Undefined,786045929,NULL,786045929,8,Prepaid - TE  - DataRoaming,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,8,Mobile Data Roaming,-1,Undefined,786045929,NULL,786045929,8,Prepaid - TE  - DataRoaming,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,8,Mobile Data Roaming,-1,Undefined,786045929,NULL,786045929,8,Prepaid - TE  - DataRoaming,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,15,Mobile MMS Terminating,-1,Undefined,786045929,NULL,786045929,13,Prepaid - TE  - MMS T,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,15,Mobile MMS Terminating,-1,Undefined,786045929,NULL,786045929,13,Prepaid - TE  - MMS T,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,15,Mobile MMS Terminating,-1,Undefined,786045929,NULL,786045929,13,Prepaid - TE  - MMS T,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,15,Mobile MMS Terminating,-1,Undefined,786045929,NULL,786045929,13,Prepaid - TE  - MMS T,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,15,Mobile MMS Terminating,-1,Undefined,786045929,NULL,786045929,13,Prepaid - TE  - MMS T,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,15,Mobile MMS Terminating,-1,Undefined,786045929,NULL,786045929,13,Prepaid - TE  - MMS T,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,15,Mobile MMS Terminating,-1,Undefined,786045929,NULL,786045929,13,Prepaid - TE  - MMS T,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,15,Mobile MMS Terminating,-1,Undefined,786045929,NULL,786045929,13,Prepaid - TE  - MMS T,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,15,Mobile MMS Terminating,-1,Undefined,786045929,NULL,786045929,13,Prepaid - TE  - MMS T,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,15,Mobile MMS Terminating,-1,Undefined,786045929,NULL,786045929,13,Prepaid - TE  - MMS T,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,15,Mobile MMS Terminating,-1,Undefined,786045929,NULL,786045929,13,Prepaid - TE  - MMS T,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,15,Mobile MMS Terminating,-1,Undefined,786045929,NULL,786045929,13,Prepaid - TE  - MMS T,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,15,Mobile MMS Terminating,-1,Undefined,786045929,NULL,786045929,13,Prepaid - TE  - MMS T,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,15,Mobile MMS Terminating,-1,Undefined,786045929,NULL,786045929,13,Prepaid - TE  - MMS T,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,15,Mobile MMS Terminating,-1,Undefined,786045929,NULL,786045929,13,Prepaid - TE  - MMS T,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,15,Mobile MMS Terminating,-1,Undefined,786045929,NULL,786045929,13,Prepaid - TE  - MMS T,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,15,Mobile MMS Terminating,-1,Undefined,786045929,NULL,786045929,13,Prepaid - TE  - MMS T,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,15,Mobile MMS Terminating,-1,Undefined,786045929,NULL,786045929,13,Prepaid - TE  - MMS T,NULL,442425723,2020-10-04-00-00-00
1000164051,2000163991,3,924,Mobile Line,786045929,2020-08-27 12:08:11,NULL,15,Mobile MMS Terminating,-1,Undefined,786045929,NULL,786045929,13,Prepaid - TE  - MMS T,NULL,442425723,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,4,Mobile SMS Roaming Originating,-1,Undefined,754110279,NULL,754110279,6,Prepaid - TE  - SMSRoaming O,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,4,Mobile SMS Roaming Originating,-1,Undefined,754110279,NULL,754110279,6,Prepaid - TE  - SMSRoaming O,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,4,Mobile SMS Roaming Originating,-1,Undefined,754110279,NULL,754110279,6,Prepaid - TE  - SMSRoaming O,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,4,Mobile SMS Roaming Originating,-1,Undefined,754110279,NULL,754110279,6,Prepaid - TE  - SMSRoaming O,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,4,Mobile SMS Roaming Originating,-1,Undefined,754110279,NULL,754110279,6,Prepaid - TE  - SMSRoaming O,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,4,Mobile SMS Roaming Originating,-1,Undefined,754110279,NULL,754110279,6,Prepaid - TE  - SMSRoaming O,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,4,Mobile SMS Roaming Originating,-1,Undefined,754110279,NULL,754110279,6,Prepaid - TE  - SMSRoaming O,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,4,Mobile SMS Roaming Originating,-1,Undefined,754110279,NULL,754110279,6,Prepaid - TE  - SMSRoaming O,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,4,Mobile SMS Roaming Originating,-1,Undefined,754110279,NULL,754110279,6,Prepaid - TE  - SMSRoaming O,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,4,Mobile SMS Roaming Originating,-1,Undefined,754110279,NULL,754110279,6,Prepaid - TE  - SMSRoaming O,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,4,Mobile SMS Roaming Originating,-1,Undefined,754110279,NULL,754110279,6,Prepaid - TE  - SMSRoaming O,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,4,Mobile SMS Roaming Originating,-1,Undefined,754110279,NULL,754110279,6,Prepaid - TE  - SMSRoaming O,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,4,Mobile SMS Roaming Originating,-1,Undefined,754110279,NULL,754110279,6,Prepaid - TE  - SMSRoaming O,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,4,Mobile SMS Roaming Originating,-1,Undefined,754110279,NULL,754110279,6,Prepaid - TE  - SMSRoaming O,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,4,Mobile SMS Roaming Originating,-1,Undefined,754110279,NULL,754110279,6,Prepaid - TE  - SMSRoaming O,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,4,Mobile SMS Roaming Originating,-1,Undefined,754110279,NULL,754110279,6,Prepaid - TE  - SMSRoaming O,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,4,Mobile SMS Roaming Originating,-1,Undefined,754110279,NULL,754110279,6,Prepaid - TE  - SMSRoaming O,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,4,Mobile SMS Roaming Originating,-1,Undefined,754110279,NULL,754110279,6,Prepaid - TE  - SMSRoaming O,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,4,Mobile SMS Roaming Originating,-1,Undefined,754110279,NULL,754110279,6,Prepaid - TE  - SMSRoaming O,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,13,Mobile SMS Terminating,-1,Undefined,754110279,NULL,754110279,12,Prepaid - TE  - SMS T,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,13,Mobile SMS Terminating,-1,Undefined,754110279,NULL,754110279,12,Prepaid - TE  - SMS T,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,13,Mobile SMS Terminating,-1,Undefined,754110279,NULL,754110279,12,Prepaid - TE  - SMS T,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,13,Mobile SMS Terminating,-1,Undefined,754110279,NULL,754110279,12,Prepaid - TE  - SMS T,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,13,Mobile SMS Terminating,-1,Undefined,754110279,NULL,754110279,12,Prepaid - TE  - SMS T,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,13,Mobile SMS Terminating,-1,Undefined,754110279,NULL,754110279,12,Prepaid - TE  - SMS T,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,13,Mobile SMS Terminating,-1,Undefined,754110279,NULL,754110279,12,Prepaid - TE  - SMS T,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,13,Mobile SMS Terminating,-1,Undefined,754110279,NULL,754110279,12,Prepaid - TE  - SMS T,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,13,Mobile SMS Terminating,-1,Undefined,754110279,NULL,754110279,12,Prepaid - TE  - SMS T,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,13,Mobile SMS Terminating,-1,Undefined,754110279,NULL,754110279,12,Prepaid - TE  - SMS T,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,13,Mobile SMS Terminating,-1,Undefined,754110279,NULL,754110279,12,Prepaid - TE  - SMS T,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,13,Mobile SMS Terminating,-1,Undefined,754110279,NULL,754110279,12,Prepaid - TE  - SMS T,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,13,Mobile SMS Terminating,-1,Undefined,754110279,NULL,754110279,12,Prepaid - TE  - SMS T,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,13,Mobile SMS Terminating,-1,Undefined,754110279,NULL,754110279,12,Prepaid - TE  - SMS T,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,13,Mobile SMS Terminating,-1,Undefined,754110279,NULL,754110279,12,Prepaid - TE  - SMS T,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,13,Mobile SMS Terminating,-1,Undefined,754110279,NULL,754110279,12,Prepaid - TE  - SMS T,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,13,Mobile SMS Terminating,-1,Undefined,754110279,NULL,754110279,12,Prepaid - TE  - SMS T,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,13,Mobile SMS Terminating,-1,Undefined,754110279,NULL,754110279,12,Prepaid - TE  - SMS T,NULL,999175547,2020-10-04-00-00-00
1000164069,2000164019,3,924,Mobile Line,754110279,2020-08-27 12:30:29,NULL,13,Mobile SMS Terminating,-1,Undefined,754110279,NULL,754110279,12,Prepaid - TE  - SMS T,NULL,999175547,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,7,Mobile Data,-1,Undefined,754110046,NULL,754110046,4,Prepaid - TE  - Data,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,7,Mobile Data,-1,Undefined,754110046,NULL,754110046,4,Prepaid - TE  - Data,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,7,Mobile Data,-1,Undefined,754110046,NULL,754110046,4,Prepaid - TE  - Data,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,7,Mobile Data,-1,Undefined,754110046,NULL,754110046,4,Prepaid - TE  - Data,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,7,Mobile Data,-1,Undefined,754110046,NULL,754110046,4,Prepaid - TE  - Data,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,7,Mobile Data,-1,Undefined,754110046,NULL,754110046,4,Prepaid - TE  - Data,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,7,Mobile Data,-1,Undefined,754110046,NULL,754110046,4,Prepaid - TE  - Data,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,7,Mobile Data,-1,Undefined,754110046,NULL,754110046,4,Prepaid - TE  - Data,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,7,Mobile Data,-1,Undefined,754110046,NULL,754110046,4,Prepaid - TE  - Data,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,7,Mobile Data,-1,Undefined,754110046,NULL,754110046,4,Prepaid - TE  - Data,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,7,Mobile Data,-1,Undefined,754110046,NULL,754110046,4,Prepaid - TE  - Data,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,7,Mobile Data,-1,Undefined,754110046,NULL,754110046,4,Prepaid - TE  - Data,NULL,24825186,2020-10-04-00-00-00
